% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
65.5012	1	1	1	1.9384e-08	4.0865e+07	0
65.5022	1	1	1	1.9384e-08	4.0865e+07	0
65.5032	1	1	1	1.9384e-08	4.0865e+07	0
65.5042	1	1	1	1.9384e-08	4.0865e+07	0
65.5052	1	1	1	1.9384e-08	4.0865e+07	0
65.5062	1	1	1	1.9384e-08	4.0865e+07	0
65.5072	1	1	1	1.9384e-08	4.0865e+07	0
65.5082	1	1	1	1.9384e-08	4.0865e+07	0
65.5092	1	1	1	1.9384e-08	4.0865e+07	0
65.5102	1	1	1	1.9384e-08	4.0865e+07	0
65.5112	1	1	1	1.9384e-08	4.0865e+07	0
65.5122	1	1	1	1.9384e-08	4.0865e+07	0
65.5132	1	1	1	1.9384e-08	4.0865e+07	0
65.5142	1	1	1	1.9384e-08	4.0865e+07	0
65.5152	1	1	1	1.9384e-08	4.0865e+07	0
65.5162	1	1	1	1.9384e-08	4.0865e+07	0
65.5172	1	1	1	1.9384e-08	4.0865e+07	0
65.5182	1	1	1	1.9384e-08	4.0865e+07	0
65.5192	1	1	1	1.9384e-08	4.0865e+07	0
65.5202	1	1	1	1.9384e-08	4.0865e+07	0
65.5212	1	1	1	1.9384e-08	4.0865e+07	0
65.5222	1	1	1	1.9384e-08	4.0865e+07	0
65.5232	1	1	1	1.9384e-08	4.0865e+07	0
65.5242	1	1	1	1.9384e-08	4.0865e+07	0
65.5252	1	1	1	1.9384e-08	4.0865e+07	0
65.5262	1	1	1	1.9384e-08	4.0865e+07	0
65.5272	1	1	1	1.9384e-08	4.0865e+07	0
65.5282	1	1	1	1.9384e-08	4.0865e+07	0
65.5292	1	1	1	1.9384e-08	4.0865e+07	0
65.5302	1	1	1	1.9384e-08	4.0865e+07	0
65.5312	1	1	1	1.9384e-08	4.0865e+07	0
65.5322	1	1	1	1.9384e-08	4.0865e+07	0
65.5332	1	1	1	1.9384e-08	4.0865e+07	0
65.5342	1	1	1	1.9384e-08	4.0865e+07	0
65.5352	1	1	1	1.9384e-08	4.0865e+07	0
65.5362	1	1	1	1.9384e-08	4.0865e+07	0
65.5372	1	1	1	1.9384e-08	4.0865e+07	0
65.5382	1	1	1	1.9384e-08	4.0865e+07	0
65.5392	1	1	1	1.9384e-08	4.0865e+07	0
65.5402	1	1	1	1.9384e-08	4.0865e+07	0
65.5412	1	1	1	1.9384e-08	4.0865e+07	0
65.5422	1	1	1	1.9384e-08	4.0865e+07	0
65.5432	1	1	1	1.9384e-08	4.0865e+07	0
65.5442	1	1	1	1.9384e-08	4.0865e+07	0
65.5452	1	1	1	1.9384e-08	4.0865e+07	0
65.5462	1	1	1	1.9384e-08	4.0865e+07	0
65.5472	1	1	1	1.9384e-08	4.0865e+07	0
65.5482	1	1	1	1.9384e-08	4.0865e+07	0
65.5492	1	1	1	1.9384e-08	4.0865e+07	0
65.5502	1	1	1	1.9384e-08	4.0865e+07	0
65.5512	1	1	1	1.9384e-08	4.0865e+07	0
65.5522	1	1	1	1.9384e-08	4.0865e+07	0
65.5532	1	1	1	1.9384e-08	4.0865e+07	0
65.5542	1	1	1	1.9384e-08	4.0865e+07	0
65.5552	1	1	1	1.9384e-08	4.0865e+07	0
65.5562	1	1	1	1.9384e-08	4.0865e+07	0
65.5572	1	1	1	1.9384e-08	4.0865e+07	0
65.5582	1	1	1	1.9384e-08	4.0865e+07	0
65.5592	1	1	1	1.9384e-08	4.0865e+07	0
65.5602	1	1	1	1.9384e-08	4.0865e+07	0
65.5612	1	1	1	1.9384e-08	4.0865e+07	0
65.5622	1	1	1	1.9384e-08	4.0865e+07	0
65.5632	1	1	1	1.9384e-08	4.0865e+07	0
65.5642	1	1	1	1.9384e-08	4.0865e+07	0
65.5652	1	1	1	1.9384e-08	4.0865e+07	0
65.5662	1	1	1	1.9384e-08	4.0865e+07	0
65.5672	1	1	1	1.9384e-08	4.0865e+07	0
65.5682	1	1	1	1.9384e-08	4.0865e+07	0
65.5692	1	1	1	1.9384e-08	4.0865e+07	0
65.5702	1	1	1	1.9384e-08	4.0865e+07	0
65.5712	1	1	1	1.9384e-08	4.0865e+07	0
65.5722	1	1	1	1.9384e-08	4.0865e+07	0
65.5732	1	1	1	1.9384e-08	4.0865e+07	0
65.5742	1	1	1	1.9384e-08	4.0865e+07	0
65.5752	1	1	1	1.9384e-08	4.0865e+07	0
65.5762	1	1	1	1.9384e-08	4.0865e+07	0
65.5772	1	1	1	1.9384e-08	4.0865e+07	0
65.5782	1	1	1	1.9384e-08	4.0865e+07	0
65.5792	1	1	1	1.9384e-08	4.0865e+07	0
65.5802	1	1	1	1.9384e-08	4.0865e+07	0
65.5812	1	1	1	1.9384e-08	4.0865e+07	0
65.5822	1	1	1	1.9384e-08	4.0865e+07	0
65.5832	1	1	1	1.9384e-08	4.0865e+07	0
65.5842	1	1	1	1.9384e-08	4.0865e+07	0
65.5852	1	1	1	1.9384e-08	4.0865e+07	0
65.5862	1	1	1	1.9384e-08	4.0865e+07	0
65.5872	1	1	1	1.9384e-08	4.0865e+07	0
65.5882	1	1	1	1.9384e-08	4.0865e+07	0
65.5892	1	1	1	1.9384e-08	4.0865e+07	0
65.5902	1	1	1	1.9384e-08	4.0865e+07	0
65.5912	1	1	1	1.9384e-08	4.0865e+07	0
65.5922	1	1	1	1.9384e-08	4.0865e+07	0
65.5932	1	1	1	1.9384e-08	4.0865e+07	0
65.5942	1	1	1	1.9384e-08	4.0865e+07	0
65.5952	1	1	1	1.9384e-08	4.0865e+07	0
65.5962	1	1	1	1.9384e-08	4.0865e+07	0
65.5972	1	1	1	1.9384e-08	4.0865e+07	0
65.5982	1	1	1	1.9384e-08	4.0865e+07	0
65.5992	1	1	1	1.9384e-08	4.0865e+07	0
65.6002	1	1	1	1.9384e-08	4.0865e+07	0
65.6012	1	1	1	1.9384e-08	4.0865e+07	0
65.6022	1	1	1	1.9384e-08	4.0865e+07	0
65.6032	1	1	1	1.9384e-08	4.0865e+07	0
65.6042	1	1	1	1.9384e-08	4.0865e+07	0
65.6052	1	1	1	1.9384e-08	4.0865e+07	0
65.6062	1	1	1	1.9384e-08	4.0865e+07	0
65.6072	1	1	1	1.9384e-08	4.0865e+07	0
65.6082	1	1	1	1.9384e-08	4.0865e+07	0
65.6092	1	1	1	1.9384e-08	4.0865e+07	0
65.6102	1	1	1	1.9384e-08	4.0865e+07	0
65.6112	1	1	1	1.9384e-08	4.0865e+07	0
65.6122	1	1	1	1.9384e-08	4.0865e+07	0
65.6132	1	1	1	1.9384e-08	4.0865e+07	0
65.6142	1	1	1	1.9384e-08	4.0865e+07	0
65.6152	1	1	1	1.9384e-08	4.0865e+07	0
65.6162	1	1	1	1.9384e-08	4.0865e+07	0
65.6172	1	1	1	1.9384e-08	4.0865e+07	0
65.6182	1	1	1	1.9384e-08	4.0865e+07	0
65.6192	1	1	1	1.9384e-08	4.0865e+07	0
65.6202	1	1	1	1.9384e-08	4.0865e+07	0
65.6212	1	1	1	1.9384e-08	4.0865e+07	0
65.6222	1	1	1	1.9384e-08	4.0865e+07	0
65.6232	1	1	1	1.9384e-08	4.0865e+07	0
65.6242	1	1	1	1.9384e-08	4.0865e+07	0
65.6252	1	1	1	1.9384e-08	4.0865e+07	0
65.6262	1	1	1	1.9384e-08	4.0865e+07	0
65.6272	1	1	1	1.9384e-08	4.0865e+07	0
65.6282	1	1	1	1.9384e-08	4.0865e+07	0
65.6292	1	1	1	1.9384e-08	4.0865e+07	0
65.6302	1	1	1	1.9384e-08	4.0865e+07	0
65.6312	1	1	1	1.9384e-08	4.0865e+07	0
65.6322	1	1	1	1.9384e-08	4.0865e+07	0
65.6332	1	1	1	1.9384e-08	4.0865e+07	0
65.6342	1	1	1	1.9384e-08	4.0865e+07	0
65.6352	1	1	1	1.9384e-08	4.0865e+07	0
65.6362	1	1	1	1.9384e-08	4.0865e+07	0
65.6372	1	1	1	1.9384e-08	4.0865e+07	0
65.6382	1	1	1	1.9384e-08	4.0865e+07	0
65.6392	1	1	1	1.9384e-08	4.0865e+07	0
65.6402	1	1	1	1.9384e-08	4.0865e+07	0
65.6412	1	1	1	1.9384e-08	4.0865e+07	0
65.6422	1	1	1	1.9384e-08	4.0865e+07	0
65.6432	1	1	1	1.9384e-08	4.0865e+07	0
65.6442	1	1	1	1.9384e-08	4.0865e+07	0
65.6452	1	1	1	1.9384e-08	4.0865e+07	0
65.6462	1	1	1	1.9384e-08	4.0865e+07	0
65.6472	1	1	1	1.9384e-08	4.0865e+07	0
65.6482	1	1	1	1.9384e-08	4.0865e+07	0
65.6492	1	1	1	1.9384e-08	4.0865e+07	0
65.6502	1	1	1	1.9384e-08	4.0865e+07	0
65.6512	1	1	1	1.9384e-08	4.0865e+07	0
65.6522	1	1	1	1.9384e-08	4.0865e+07	0
65.6532	1	1	1	1.9384e-08	4.0865e+07	0
65.6542	1	1	1	1.9384e-08	4.0865e+07	0
65.6552	1	1	1	1.9384e-08	4.0865e+07	0
65.6562	1	1	1	1.9384e-08	4.0865e+07	0
65.6572	1	1	1	1.9384e-08	4.0865e+07	0
65.6582	1	1	1	1.9384e-08	4.0865e+07	0
65.6592	1	1	1	1.9384e-08	4.0865e+07	0
65.6602	1	1	1	1.9384e-08	4.0865e+07	0
65.6612	1	1	1	1.9384e-08	4.0865e+07	0
65.6622	1	1	1	1.9384e-08	4.0865e+07	0
65.6632	1	1	1	1.9384e-08	4.0865e+07	0
65.6642	1	1	1	1.9384e-08	4.0865e+07	0
65.6652	1	1	1	1.9384e-08	4.0865e+07	0
65.6662	1	1	1	1.9384e-08	4.0865e+07	0
65.6672	1	1	1	1.9384e-08	4.0865e+07	0
65.6682	1	1	1	1.9384e-08	4.0865e+07	0
65.6692	1	1	1	1.9384e-08	4.0865e+07	0
65.6702	1	1	1	1.9384e-08	4.0865e+07	0
65.6712	1	1	1	1.9384e-08	4.0865e+07	0
65.6722	1	1	1	1.9384e-08	4.0865e+07	0
65.6732	1	1	1	1.9384e-08	4.0865e+07	0
65.6742	1	1	1	1.9384e-08	4.0865e+07	0
65.6752	1	1	1	1.9384e-08	4.0865e+07	0
65.6762	1	1	1	1.9384e-08	4.0865e+07	0
65.6772	1	1	1	1.9384e-08	4.0865e+07	0
65.6782	1	1	1	1.9384e-08	4.0865e+07	0
65.6792	1	1	1	1.9384e-08	4.0865e+07	0
65.6802	1	1	1	1.9384e-08	4.0865e+07	0
65.6812	1	1	1	1.9384e-08	4.0865e+07	0
65.6822	1	1	1	1.9384e-08	4.0865e+07	0
65.6832	1	1	1	1.9384e-08	4.0865e+07	0
65.6842	1	1	1	1.9384e-08	4.0865e+07	0
65.6852	1	1	1	1.9384e-08	4.0865e+07	0
65.6862	1	1	1	1.9384e-08	4.0865e+07	0
65.6872	1	1	1	1.9384e-08	4.0865e+07	0
65.6882	1	1	1	1.9384e-08	4.0865e+07	0
65.6892	1	1	1	1.9384e-08	4.0865e+07	0
65.6902	1	1	1	1.9384e-08	4.0865e+07	0
65.6912	1	1	1	1.9384e-08	4.0865e+07	0
65.6922	1	1	1	1.9384e-08	4.0865e+07	0
65.6932	1	1	1	1.9384e-08	4.0865e+07	0
65.6942	1	1	1	1.9384e-08	4.0865e+07	0
65.6952	1	1	1	1.9384e-08	4.0865e+07	0
65.6962	1	1	1	1.9384e-08	4.0865e+07	0
65.6972	1	1	1	1.9384e-08	4.0865e+07	0
65.6982	1	1	1	1.9384e-08	4.0865e+07	0
65.6992	1	1	1	1.9384e-08	4.0865e+07	0
65.7002	1	1	1	1.9384e-08	4.0865e+07	0
65.7012	1	1	1	1.9384e-08	4.0865e+07	0
65.7022	1	1	1	1.9384e-08	4.0865e+07	0
65.7032	1	1	1	1.9384e-08	4.0865e+07	0
65.7042	1	1	1	1.9384e-08	4.0865e+07	0
65.7052	1	1	1	1.9384e-08	4.0865e+07	0
65.7062	1	1	1	1.9384e-08	4.0865e+07	0
65.7072	1	1	1	1.9384e-08	4.0865e+07	0
65.7082	1	1	1	1.9384e-08	4.0865e+07	0
65.7092	1	1	1	1.9384e-08	4.0865e+07	0
65.7102	1	1	1	1.9384e-08	4.0865e+07	0
65.7112	1	1	1	1.9384e-08	4.0865e+07	0
65.7122	1	1	1	1.9384e-08	4.0865e+07	0
65.7132	1	1	1	1.9384e-08	4.0865e+07	0
65.7142	1	1	1	1.9384e-08	4.0865e+07	0
65.7152	1	1	1	1.9384e-08	4.0865e+07	0
65.7162	1	1	1	1.9384e-08	4.0865e+07	0
65.7172	1	1	1	1.9384e-08	4.0865e+07	0
65.7182	1	1	1	1.9384e-08	4.0865e+07	0
65.7192	1	1	1	1.9384e-08	4.0865e+07	0
65.7202	1	1	1	1.9384e-08	4.0865e+07	0
65.7212	1	1	1	1.9384e-08	4.0865e+07	0
65.7222	1	1	1	1.9384e-08	4.0865e+07	0
65.7232	1	1	1	1.9384e-08	4.0865e+07	0
65.7242	1	1	1	1.9384e-08	4.0865e+07	0
65.7252	1	1	1	1.9384e-08	4.0865e+07	0
65.7262	1	1	1	1.9384e-08	4.0865e+07	0
65.7272	1	1	1	1.9384e-08	4.0865e+07	0
65.7282	1	1	1	1.9384e-08	4.0865e+07	0
65.7292	1	1	1	1.9384e-08	4.0865e+07	0
65.7302	1	1	1	1.9384e-08	4.0865e+07	0
65.7312	1	1	1	1.9384e-08	4.0865e+07	0
65.7322	1	1	1	1.9384e-08	4.0865e+07	0
65.7332	1	1	1	1.9384e-08	4.0865e+07	0
65.7342	1	1	1	1.9384e-08	4.0865e+07	0
65.7352	1	1	1	1.9384e-08	4.0865e+07	0
65.7362	1	1	1	1.9384e-08	4.0865e+07	0
65.7372	1	1	1	1.9384e-08	4.0865e+07	0
65.7382	1	1	1	1.9384e-08	4.0865e+07	0
65.7392	1	1	1	1.9384e-08	4.0865e+07	0
65.7402	1	1	1	1.9384e-08	4.0865e+07	0
65.7412	1	1	1	1.9384e-08	4.0865e+07	0
65.7422	1	1	1	1.9384e-08	4.0865e+07	0
65.7432	1	1	1	1.9384e-08	4.0865e+07	0
65.7442	1	1	1	1.9384e-08	4.0865e+07	0
65.7452	1	1	1	1.9384e-08	4.0865e+07	0
65.7462	1	1	1	1.9384e-08	4.0865e+07	0
65.7472	1	1	1	1.9384e-08	4.0865e+07	0
65.7482	1	1	1	1.9384e-08	4.0865e+07	0
65.7492	1	1	1	1.9384e-08	4.0865e+07	0
65.7502	1	1	1	1.9384e-08	4.0865e+07	0
65.7512	1	1	1	1.9384e-08	4.0865e+07	0
65.7522	1	1	1	1.9384e-08	4.0865e+07	0
65.7532	1	1	1	1.9384e-08	4.0865e+07	0
65.7542	1	1	1	1.9384e-08	4.0865e+07	0
65.7552	1	1	1	1.9384e-08	4.0865e+07	0
65.7562	1	1	1	1.9384e-08	4.0865e+07	0
65.7572	1	1	1	1.9384e-08	4.0865e+07	0
65.7582	1	1	1	1.9384e-08	4.0865e+07	0
65.7592	1	1	1	1.9384e-08	4.0865e+07	0
65.7602	1	1	1	1.9384e-08	4.0865e+07	0
65.7612	1	1	1	1.9384e-08	4.0865e+07	0
65.7622	1	1	1	1.9384e-08	4.0865e+07	0
65.7632	1	1	1	1.9384e-08	4.0865e+07	0
65.7642	1	1	1	1.9384e-08	4.0865e+07	0
65.7652	1	1	1	1.9384e-08	4.0865e+07	0
65.7662	1	1	1	1.9384e-08	4.0865e+07	0
65.7672	1	1	1	1.9384e-08	4.0865e+07	0
65.7682	1	1	1	1.9384e-08	4.0865e+07	0
65.7692	1	1	1	1.9384e-08	4.0865e+07	0
65.7702	1	1	1	1.9384e-08	4.0865e+07	0
65.7712	1	1	1	1.9384e-08	4.0865e+07	0
65.7722	1	1	1	1.9384e-08	4.0865e+07	0
65.7732	1	1	1	1.9384e-08	4.0865e+07	0
65.7742	1	1	1	1.9384e-08	4.0865e+07	0
65.7752	1	1	1	1.9384e-08	4.0865e+07	0
65.7762	1	1	1	1.9384e-08	4.0865e+07	0
65.7772	1	1	1	1.9384e-08	4.0865e+07	0
65.7782	1	1	1	1.9384e-08	4.0865e+07	0
65.7792	1	1	1	1.9384e-08	4.0865e+07	0
65.7802	1	1	1	1.9384e-08	4.0865e+07	0
65.7812	1	1	1	1.9384e-08	4.0865e+07	0
65.7822	1	1	1	1.9384e-08	4.0865e+07	0
65.7832	1	1	1	1.9384e-08	4.0865e+07	0
65.7842	1	1	1	1.9384e-08	4.0865e+07	0
65.7852	1	1	1	1.9384e-08	4.0865e+07	0
65.7862	1	1	1	1.9384e-08	4.0865e+07	0
65.7872	1	1	1	1.9384e-08	4.0865e+07	0
65.7882	1	1	1	1.9384e-08	4.0865e+07	0
65.7892	1	1	1	1.9384e-08	4.0865e+07	0
65.7902	1	1	1	1.9384e-08	4.0865e+07	0
65.7912	1	1	1	1.9384e-08	4.0865e+07	0
65.7922	1	1	1	1.9384e-08	4.0865e+07	0
65.7932	1	1	1	1.9384e-08	4.0865e+07	0
65.7942	1	1	1	1.9384e-08	4.0865e+07	0
65.7952	1	1	1	1.9384e-08	4.0865e+07	0
65.7962	1	1	1	1.9384e-08	4.0865e+07	0
65.7972	1	1	1	1.9384e-08	4.0865e+07	0
65.7982	1	1	1	1.9384e-08	4.0865e+07	0
65.7992	1	1	1	1.9384e-08	4.0865e+07	0
65.8002	1	1	1	1.9384e-08	4.0865e+07	0
65.8012	1	1	1	1.9384e-08	4.0865e+07	0
65.8022	1	1	1	1.9384e-08	4.0865e+07	0
65.8032	1	1	1	1.9384e-08	4.0865e+07	0
65.8042	1	1	1	1.9384e-08	4.0865e+07	0
65.8052	1	1	1	1.9384e-08	4.0865e+07	0
65.8062	1	1	1	1.9384e-08	4.0865e+07	0
65.8072	1	1	1	1.9384e-08	4.0865e+07	0
65.8082	1	1	1	1.9384e-08	4.0865e+07	0
65.8092	1	1	1	1.9384e-08	4.0865e+07	0
65.8102	1	1	1	1.9384e-08	4.0865e+07	0
65.8112	1	1	1	1.9384e-08	4.0865e+07	0
65.8122	1	1	1	1.9384e-08	4.0865e+07	0
65.8132	1	1	1	1.9384e-08	4.0865e+07	0
65.8142	1	1	1	1.9384e-08	4.0865e+07	0
65.8152	1	1	1	1.9384e-08	4.0865e+07	0
65.8162	1	1	1	1.9384e-08	4.0865e+07	0
65.8172	1	1	1	1.9384e-08	4.0865e+07	0
65.8182	1	1	1	1.9384e-08	4.0865e+07	0
65.8192	1	1	1	1.9384e-08	4.0865e+07	0
65.8202	1	1	1	1.9384e-08	4.0865e+07	0
65.8212	1	1	1	1.9384e-08	4.0865e+07	0
65.8222	1	1	1	1.9384e-08	4.0865e+07	0
65.8232	1	1	1	1.9384e-08	4.0865e+07	0
65.8242	1	1	1	1.9384e-08	4.0865e+07	0
65.8252	1	1	1	1.9384e-08	4.0865e+07	0
65.8262	1	1	1	1.9384e-08	4.0865e+07	0
65.8272	1	1	1	1.9384e-08	4.0865e+07	0
65.8282	1	1	1	1.9384e-08	4.0865e+07	0
65.8292	1	1	1	1.9384e-08	4.0865e+07	0
65.8302	1	1	1	1.9384e-08	4.0865e+07	0
65.8312	1	1	1	1.9384e-08	4.0865e+07	0
65.8322	1	1	1	1.9384e-08	4.0865e+07	0
65.8332	1	1	1	1.9384e-08	4.0865e+07	0
65.8342	1	1	1	1.9384e-08	4.0865e+07	0
65.8352	1	1	1	1.9384e-08	4.0865e+07	0
65.8362	1	1	1	1.9384e-08	4.0865e+07	0
65.8372	1	1	1	1.9384e-08	4.0865e+07	0
65.8382	1	1	1	1.9384e-08	4.0865e+07	0
65.8392	1	1	1	1.9384e-08	4.0865e+07	0
65.8402	1	1	1	1.9384e-08	4.0865e+07	0
65.8412	1	1	1	1.9384e-08	4.0865e+07	0
65.8422	1	1	1	1.9384e-08	4.0865e+07	0
65.8432	1	1	1	1.9384e-08	4.0865e+07	0
65.8442	1	1	1	1.9384e-08	4.0865e+07	0
65.8452	1	1	1	1.9384e-08	4.0865e+07	0
65.8462	1	1	1	1.9384e-08	4.0865e+07	0
65.8472	1	1	1	1.9384e-08	4.0865e+07	0
65.8482	1	1	1	1.9384e-08	4.0865e+07	0
65.8492	1	1	1	1.9384e-08	4.0865e+07	0
65.8502	1	1	1	1.9384e-08	4.0865e+07	0
65.8512	1	1	1	1.9384e-08	4.0865e+07	0
65.8522	1	1	1	1.9384e-08	4.0865e+07	0
65.8532	1	1	1	1.9384e-08	4.0865e+07	0
65.8542	1	1	1	1.9384e-08	4.0865e+07	0
65.8552	1	1	1	1.9384e-08	4.0865e+07	0
65.8562	1	1	1	1.9384e-08	4.0865e+07	0
65.8572	1	1	1	1.9384e-08	4.0865e+07	0
65.8582	1	1	1	1.9384e-08	4.0865e+07	0
65.8592	1	1	1	1.9384e-08	4.0865e+07	0
65.8602	1	1	1	1.9384e-08	4.0865e+07	0
65.8612	1	1	1	1.9384e-08	4.0865e+07	0
65.8622	1	1	1	1.9384e-08	4.0865e+07	0
65.8632	1	1	1	1.9384e-08	4.0865e+07	0
65.8642	1	1	1	1.9384e-08	4.0865e+07	0
65.8652	1	1	1	1.9384e-08	4.0865e+07	0
65.8662	1	1	1	1.9384e-08	4.0865e+07	0
65.8672	1	1	1	1.9384e-08	4.0865e+07	0
65.8682	1	1	1	1.9384e-08	4.0865e+07	0
65.8692	1	1	1	1.9384e-08	4.0865e+07	0
65.8702	1	1	1	1.9384e-08	4.0865e+07	0
65.8712	1	1	1	1.9384e-08	4.0865e+07	0
65.8722	1	1	1	1.9384e-08	4.0865e+07	0
65.8732	1	1	1	1.9384e-08	4.0865e+07	0
65.8742	1	1	1	1.9384e-08	4.0865e+07	0
65.8752	1	1	1	1.9384e-08	4.0865e+07	0
65.8762	1	1	1	1.9384e-08	4.0865e+07	0
65.8772	1	1	1	1.9384e-08	4.0865e+07	0
65.8782	1	1	1	1.9384e-08	4.0865e+07	0
65.8792	1	1	1	1.9384e-08	4.0865e+07	0
65.8802	1	1	1	1.9384e-08	4.0865e+07	0
65.8812	1	1	1	1.9384e-08	4.0865e+07	0
65.8822	1	1	1	1.9384e-08	4.0865e+07	0
65.8832	1	1	1	1.9384e-08	4.0865e+07	0
65.8842	1	1	1	1.9384e-08	4.0865e+07	0
65.8852	1	1	1	1.9384e-08	4.0865e+07	0
65.8862	1	1	1	1.9384e-08	4.0865e+07	0
65.8872	1	1	1	1.9384e-08	4.0865e+07	0
65.8882	1	1	1	1.9384e-08	4.0865e+07	0
65.8892	1	1	1	1.9384e-08	4.0865e+07	0
65.8902	1	1	1	1.9384e-08	4.0865e+07	0
65.8912	1	1	1	1.9384e-08	4.0865e+07	0
65.8922	1	1	1	1.9384e-08	4.0865e+07	0
65.8932	1	1	1	1.9384e-08	4.0865e+07	0
65.8942	1	1	1	1.9384e-08	4.0865e+07	0
65.8952	1	1	1	1.9384e-08	4.0865e+07	0
65.8962	1	1	1	1.9384e-08	4.0865e+07	0
65.8972	1	1	1	1.9384e-08	4.0865e+07	0
65.8982	1	1	1	1.9384e-08	4.0865e+07	0
65.8992	1	1	1	1.9384e-08	4.0865e+07	0
65.9002	1	1	1	1.9384e-08	4.0865e+07	0
65.9012	1	1	1	1.9384e-08	4.0865e+07	0
65.9022	1	1	1	1.9384e-08	4.0865e+07	0
65.9032	1	1	1	1.9384e-08	4.0865e+07	0
65.9042	1	1	1	1.9384e-08	4.0865e+07	0
65.9052	1	1	1	1.9384e-08	4.0865e+07	0
65.9062	1	1	1	1.9384e-08	4.0865e+07	0
65.9072	1	1	1	1.9384e-08	4.0865e+07	0
65.9082	1	1	1	1.9384e-08	4.0865e+07	0
65.9092	1	1	1	1.9384e-08	4.0865e+07	0
65.9102	1	1	1	1.9384e-08	4.0865e+07	0
65.9112	1	1	1	1.9384e-08	4.0865e+07	0
65.9122	1	1	1	1.9384e-08	4.0865e+07	0
65.9132	1	1	1	1.9384e-08	4.0865e+07	0
65.9142	1	1	1	1.9384e-08	4.0865e+07	0
65.9152	1	1	1	1.9384e-08	4.0865e+07	0
65.9162	1	1	1	1.9384e-08	4.0865e+07	0
65.9172	1	1	1	1.9384e-08	4.0865e+07	0
65.9182	1	1	1	1.9384e-08	4.0865e+07	0
65.9192	1	1	1	1.9384e-08	4.0865e+07	0
65.9202	1	1	1	1.9384e-08	4.0865e+07	0
65.9212	1	1	1	1.9384e-08	4.0865e+07	0
65.9222	1	1	1	1.9384e-08	4.0865e+07	0
65.9232	1	1	1	1.9384e-08	4.0865e+07	0
65.9242	1	1	1	1.9384e-08	4.0865e+07	0
65.9252	1	1	1	1.9384e-08	4.0865e+07	0
65.9262	1	1	1	1.9384e-08	4.0865e+07	0
65.9272	1	1	1	1.9384e-08	4.0865e+07	0
65.9282	1	1	1	1.9384e-08	4.0865e+07	0
65.9292	1	1	1	1.9384e-08	4.0865e+07	0
65.9302	1	1	1	1.9384e-08	4.0865e+07	0
65.9312	1	1	1	1.9384e-08	4.0865e+07	0
65.9322	1	1	1	1.9384e-08	4.0865e+07	0
65.9332	1	1	1	1.9384e-08	4.0865e+07	0
65.9342	1	1	1	1.9384e-08	4.0865e+07	0
65.9352	1	1	1	1.9384e-08	4.0865e+07	0
65.9362	1	1	1	1.9384e-08	4.0865e+07	0
65.9372	1	1	1	1.9384e-08	4.0865e+07	0
65.9382	1	1	1	1.9384e-08	4.0865e+07	0
65.9392	1	1	1	1.9384e-08	4.0865e+07	0
65.9402	1	1	1	1.9384e-08	4.0865e+07	0
65.9412	1	1	1	1.9384e-08	4.0865e+07	0
65.9422	1	1	1	1.9384e-08	4.0865e+07	0
65.9432	1	1	1	1.9384e-08	4.0865e+07	0
65.9442	1	1	1	1.9384e-08	4.0865e+07	0
65.9452	1	1	1	1.9384e-08	4.0865e+07	0
65.9462	1	1	1	1.9384e-08	4.0865e+07	0
65.9472	1	1	1	1.9384e-08	4.0865e+07	0
65.9482	1	1	1	1.9384e-08	4.0865e+07	0
65.9492	1	1	1	1.9384e-08	4.0865e+07	0
65.9502	1	1	1	1.9384e-08	4.0865e+07	0
65.9512	1	1	1	1.9384e-08	4.0865e+07	0
65.9522	1	1	1	1.9384e-08	4.0865e+07	0
65.9532	1	1	1	1.9384e-08	4.0865e+07	0
65.9542	1	1	1	1.9384e-08	4.0865e+07	0
65.9552	1	1	1	1.9384e-08	4.0865e+07	0
65.9562	1	1	1	1.9384e-08	4.0865e+07	0
65.9572	1	1	1	1.9384e-08	4.0865e+07	0
65.9582	1	1	1	1.9384e-08	4.0865e+07	0
65.9592	1	1	1	1.9384e-08	4.0865e+07	0
65.9602	1	1	1	1.9384e-08	4.0865e+07	0
65.9612	1	1	1	1.9384e-08	4.0865e+07	0
65.9622	1	1	1	1.9384e-08	4.0865e+07	0
65.9632	1	1	1	1.9384e-08	4.0865e+07	0
65.9642	1	1	1	1.9384e-08	4.0865e+07	0
65.9652	1	1	1	1.9384e-08	4.0865e+07	0
65.9662	1	1	1	1.9384e-08	4.0865e+07	0
65.9672	1	1	1	1.9384e-08	4.0865e+07	0
65.9682	1	1	1	1.9384e-08	4.0865e+07	0
65.9692	1	1	1	1.9384e-08	4.0865e+07	0
65.9702	1	1	1	1.9384e-08	4.0865e+07	0
65.9712	1	1	1	1.9384e-08	4.0865e+07	0
65.9722	1	1	1	1.9384e-08	4.0865e+07	0
65.9732	1	1	1	1.9384e-08	4.0865e+07	0
65.9742	1	1	1	1.9384e-08	4.0865e+07	0
65.9752	1	1	1	1.9384e-08	4.0865e+07	0
65.9762	1	1	1	1.9384e-08	4.0865e+07	0
65.9772	1	1	1	1.9384e-08	4.0865e+07	0
65.9782	1	1	1	1.9384e-08	4.0865e+07	0
65.9792	1	1	1	1.9384e-08	4.0865e+07	0
65.9802	1	1	1	1.9384e-08	4.0865e+07	0
65.9812	1	1	1	1.9384e-08	4.0865e+07	0
