% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
2.44721	1	1	1	1.13364e-08	2.44619e+07	0
2.44821	1	1	1	1.12541e-08	2.42871e+07	0
2.44921	1	1	1	1.11678e-08	2.41038e+07	0
2.45021	1	1	1	1.10824e-08	2.39222e+07	0
2.45121	1	1	1	1.09923e-08	2.373e+07	0
2.45221	1	1	1	1.09046e-08	2.35432e+07	0
2.45321	1	1	1	1.08115e-08	2.33442e+07	0
2.45421	1	1	1	1.07212e-08	2.31513e+07	0
2.45521	1	1	1	1.06273e-08	2.29504e+07	0
2.45621	1	1	1	1.05353e-08	2.27536e+07	0
2.45721	1	1	1	1.04416e-08	2.25527e+07	0
2.45821	1	1	1	1.03492e-08	2.23543e+07	0
2.45921	1	1	1	1.02566e-08	2.21555e+07	0
2.46021	1	1	1	1.01648e-08	2.19579e+07	0
2.46121	1	1	1	1.00744e-08	2.17635e+07	0
2.46221	1	1	1	9.98435e-09	2.15693e+07	0
2.46321	1	1	1	9.89725e-09	2.13814e+07	0
2.46421	1	1	1	9.81013e-09	2.11931e+07	0
2.46521	1	1	1	9.72732e-09	2.1014e+07	0
2.46621	1	1	1	9.64429e-09	2.0834e+07	0
2.46721	1	1	1	9.56636e-09	2.0665e+07	0
2.46821	1	1	1	9.489e-09	2.04967e+07	0
2.46921	1	1	1	9.41668e-09	2.03393e+07	0
2.47021	1	1	1	9.34633e-09	2.01858e+07	0
2.47121	1	1	1	9.28068e-09	2.00423e+07	0
2.47221	1	1	1	9.21828e-09	1.99055e+07	0
2.47321	1	1	1	9.16027e-09	1.97779e+07	0
2.47421	1	1	1	9.10666e-09	1.96597e+07	0
2.47521	1	1	1	9.05692e-09	1.95496e+07	0
2.47621	1	1	1	9.01246e-09	1.94508e+07	0
2.47721	1	1	1	8.97189e-09	1.93601e+07	0
2.47821	1	1	1	8.93773e-09	1.92832e+07	0
2.47921	1	1	1	8.90717e-09	1.92135e+07	0
2.48021	1	1	1	8.88384e-09	1.91596e+07	0
2.48121	1	1	1	8.86395e-09	1.91126e+07	0
2.48221	1	1	1	8.85141e-09	1.90815e+07	0
2.48321	1	1	1	8.84314e-09	1.90592e+07	0
2.48421	1	1	1	8.84177e-09	1.90518e+07	0
2.48521	1	1	1	8.8454e-09	1.90549e+07	0
2.48621	1	1	1	8.8554e-09	1.90716e+07	0
2.48721	1	1	1	8.8711e-09	1.91004e+07	0
2.48821	1	1	1	8.89252e-09	1.91413e+07	0
2.48921	1	1	1	8.92033e-09	1.91959e+07	0
2.49021	1	1	1	8.95308e-09	1.92609e+07	0
2.49121	1	1	1	8.99289e-09	1.93411e+07	0
2.49221	1	1	1	9.0367e-09	1.94295e+07	0
2.49321	1	1	1	9.08831e-09	1.95349e+07	0
2.49421	1	1	1	9.14227e-09	1.96448e+07	0
2.49521	1	1	1	9.20415e-09	1.9772e+07	0
2.49621	1	1	1	9.26888e-09	1.99049e+07	0
2.49721	1	1	1	9.3408e-09	2.00534e+07	0
2.49821	1	1	1	9.41606e-09	2.02087e+07	0
2.49921	1	1	1	9.49733e-09	2.03769e+07	0
2.50021	1	1	1	1.30972e-08	2.8318e+07	0
2.50121	1	1	1	1.2858e-08	2.78024e+07	0
2.50221	1	1	1	1.26252e-08	2.73006e+07	0
2.50321	1	1	1	1.23759e-08	2.67644e+07	0
2.50421	1	1	1	1.21342e-08	2.62449e+07	0
2.50521	1	1	1	1.18811e-08	2.57014e+07	0
2.50621	1	1	1	1.16338e-08	2.51711e+07	0
2.50721	1	1	1	1.13815e-08	2.46303e+07	0
2.50821	1	1	1	1.11326e-08	2.40973e+07	0
2.50921	1	1	1	1.08824e-08	2.35619e+07	0
2.51021	1	1	1	1.06338e-08	2.30303e+07	0
2.51121	1	1	1	1.03884e-08	2.25062e+07	0
2.51221	1	1	1	1.01434e-08	2.19829e+07	0
2.51321	1	1	1	9.90572e-09	2.14759e+07	0
2.51421	1	1	1	9.66735e-09	2.09676e+07	0
2.51521	1	1	1	9.4402e-09	2.04835e+07	0
2.51621	1	1	1	9.21169e-09	1.99968e+07	0
2.51721	1	1	1	8.99671e-09	1.95392e+07	0
2.51821	1	1	1	8.78219e-09	1.90827e+07	0
2.51921	1	1	1	8.5811e-09	1.86551e+07	0
2.52021	1	1	1	8.38443e-09	1.8237e+07	0
2.52121	1	1	1	8.20009e-09	1.78454e+07	0
2.52221	1	1	1	8.02368e-09	1.74707e+07	0
2.52321	1	1	1	7.85875e-09	1.71206e+07	0
2.52421	1	1	1	7.70484e-09	1.67939e+07	0
2.52521	1	1	1	7.56203e-09	1.64909e+07	0
2.52621	1	1	1	7.43309e-09	1.62175e+07	0
2.52721	1	1	1	7.31436e-09	1.59657e+07	0
2.52821	1	1	1	7.2116e-09	1.5748e+07	0
2.52921	1	1	1	7.11848e-09	1.55506e+07	0
2.53021	1	1	1	7.04321e-09	1.53913e+07	0
2.53121	1	1	1	6.97712e-09	1.52511e+07	0
2.53221	1	1	1	6.92917e-09	1.51496e+07	0
2.53321	1	1	1	6.89233e-09	1.50715e+07	0
2.53421	1	1	1	6.87251e-09	1.50295e+07	0
2.53521	1	1	1	6.86541e-09	1.50143e+07	0
2.53621	1	1	1	6.87411e-09	1.50326e+07	0
2.53721	1	1	1	6.8969e-09	1.50807e+07	0
2.53821	1	1	1	6.93408e-09	1.51591e+07	0
2.53921	1	1	1	6.98653e-09	1.52699e+07	0
2.54021	1	1	1	7.05174e-09	1.54075e+07	0
2.54121	1	1	1	7.13327e-09	1.55797e+07	0
2.54221	1	1	1	7.2256e-09	1.57744e+07	0
2.54321	1	1	1	7.33527e-09	1.60061e+07	0
2.54421	1	1	1	7.45405e-09	1.62567e+07	0
2.54521	1	1	1	7.59023e-09	1.65443e+07	0
2.54621	1	1	1	7.73409e-09	1.68478e+07	0
2.54721	1	1	1	7.89358e-09	1.71846e+07	0
2.54821	1	1	1	8.0611e-09	1.75381e+07	0
2.54921	1	1	1	8.24158e-09	1.79191e+07	0
2.55021	1	1	1	8.43053e-09	1.83179e+07	0
2.55121	1	1	1	8.62934e-09	1.87375e+07	0
2.55221	1	1	1	8.83724e-09	1.91764e+07	0
2.55321	1	1	1	9.05143e-09	1.96285e+07	0
2.55421	1	1	1	9.27559e-09	2.01018e+07	0
2.55521	1	1	1	9.50194e-09	2.05796e+07	0
2.55621	1	1	1	9.73947e-09	2.10812e+07	0
2.55721	1	1	1	9.9746e-09	2.15777e+07	0
2.55821	1	1	1	1.02218e-08	2.21e+07	0
2.55921	1	1	1	1.04628e-08	2.26088e+07	0
2.56021	1	1	1	1.07141e-08	2.31398e+07	0
2.56121	1	1	1	1.09597e-08	2.36588e+07	0
2.56221	1	1	1	1.12117e-08	2.41915e+07	0
2.56321	1	1	1	1.14603e-08	2.47169e+07	0
2.56421	1	1	1	1.171e-08	2.52449e+07	0
2.56521	1	1	1	1.19566e-08	2.57667e+07	0
2.56621	1	1	1	1.2199e-08	2.62796e+07	0
2.56721	1	1	1	1.24403e-08	2.67905e+07	0
2.56821	1	1	1	1.26716e-08	2.72802e+07	0
2.56921	1	1	1	1.29042e-08	2.7773e+07	0
2.57021	1	1	1	1.31205e-08	2.82315e+07	0
2.57121	1	1	1	1.33411e-08	2.86995e+07	0
2.57221	1	1	1	1.35389e-08	2.91192e+07	0
2.57321	1	1	1	1.37408e-08	2.9548e+07	0
2.57421	1	1	1	1.39203e-08	2.99295e+07	0
2.57521	1	1	1	1.40992e-08	3.03101e+07	0
2.57621	1	1	1	1.42587e-08	3.06497e+07	0
2.57721	1	1	1	1.44116e-08	3.09758e+07	0
2.57821	1	1	1	1.45486e-08	3.12683e+07	0
2.57921	1	1	1	1.4673e-08	3.15344e+07	0
2.58021	1	1	1	1.47853e-08	3.17752e+07	0
2.58121	1	1	1	1.48802e-08	3.19791e+07	0
2.58221	1	1	1	1.4968e-08	3.21683e+07	0
2.58321	1	1	1	1.50309e-08	3.23048e+07	0
2.58421	1	1	1	1.50907e-08	3.24351e+07	0
2.58521	1	1	1	1.51194e-08	3.24993e+07	0
2.58621	1	1	1	1.51481e-08	3.25639e+07	0
2.58721	1	1	1	1.51435e-08	3.25578e+07	0
2.58821	1	1	1	1.51367e-08	3.25473e+07	0
2.58921	1	1	1	1.51019e-08	3.24771e+07	0
2.59021	1	1	1	1.50593e-08	3.23908e+07	0
2.59121	1	1	1	1.49943e-08	3.22564e+07	0
2.59221	1	1	1	1.49162e-08	3.20944e+07	0
2.59321	1	1	1	1.48214e-08	3.18968e+07	0
2.59421	1	1	1	1.47085e-08	3.16606e+07	0
2.59521	1	1	1	1.45849e-08	3.14015e+07	0
2.59621	1	1	1	1.44387e-08	3.10938e+07	0
2.59721	1	1	1	1.42877e-08	3.07759e+07	0
2.59821	1	1	1	1.41099e-08	3.04004e+07	0
2.59921	1	1	1	1.39334e-08	3.00274e+07	0
2.60021	1	1	1	1.37283e-08	2.95929e+07	0
2.60121	1	1	1	1.35257e-08	2.91632e+07	0
2.60221	1	1	1	1.32987e-08	2.86808e+07	0
2.60321	1	1	1	1.30705e-08	2.81954e+07	0
2.60421	1	1	1	1.28246e-08	2.76713e+07	0
2.60521	1	1	1	1.25741e-08	2.71366e+07	0
2.60621	1	1	1	1.23124e-08	2.65771e+07	0
2.60721	1	1	1	1.20432e-08	2.60004e+07	0
2.60821	1	1	1	1.1769e-08	2.54122e+07	0
2.60921	1	1	1	1.14849e-08	2.48017e+07	0
2.61021	1	1	1	1.12019e-08	2.41922e+07	0
2.61121	1	1	1	1.09072e-08	2.35564e+07	0
2.61221	1	1	1	1.06191e-08	2.29335e+07	0
2.61321	1	1	1	1.03182e-08	2.22816e+07	0
2.61421	1	1	1	1.00273e-08	2.16496e+07	0
2.61521	1	1	1	9.72658e-09	2.09949e+07	0
2.61621	1	1	1	9.43561e-09	2.03595e+07	0
2.61721	1	1	1	9.14099e-09	1.97143e+07	0
2.61821	1	1	1	8.85504e-09	1.9086e+07	0
2.61921	1	1	1	8.57178e-09	1.84614e+07	0
2.62021	1	1	1	8.29572e-09	1.78504e+07	0
2.62121	1	1	1	8.02652e-09	1.7252e+07	0
2.62221	1	1	1	7.76395e-09	1.66657e+07	0
2.62321	1	1	1	7.51265e-09	1.61016e+07	0
2.62421	1	1	1	7.26779e-09	1.5549e+07	0
2.62521	1	1	1	7.03807e-09	1.50268e+07	0
2.62621	1	1	1	6.81493e-09	1.45164e+07	0
2.62721	1	1	1	6.61013e-09	1.40433e+07	0
2.62821	1	1	1	6.41261e-09	1.35833e+07	0
2.62921	1	1	1	6.23447e-09	1.31628e+07	0
2.63021	1	1	1	6.06746e-09	1.27638e+07	0
2.63121	1	1	1	5.91926e-09	1.24031e+07	0
2.63221	1	1	1	5.78545e-09	1.20709e+07	0
2.63321	1	1	1	5.67004e-09	1.17761e+07	0
2.63421	1	1	1	5.57176e-09	1.15159e+07	0
2.63521	1	1	1	5.49155e-09	1.12923e+07	0
2.63621	1	1	1	5.43073e-09	1.11083e+07	0
2.63721	1	1	1	5.38778e-09	1.09607e+07	0
2.63821	1	1	1	5.36611e-09	1.08568e+07	0
2.63921	1	1	1	5.36167e-09	1.07881e+07	0
2.64021	1	1	1	5.37994e-09	1.07663e+07	0
2.64121	1	1	1	5.4147e-09	1.07784e+07	0
2.64221	1	1	1	5.4727e-09	1.08385e+07	0
2.64321	1	1	1	5.54763e-09	1.09337e+07	0
2.64421	1	1	1	5.64502e-09	1.10756e+07	0
2.64521	1	1	1	5.76018e-09	1.12546e+07	0
2.64621	1	1	1	5.89639e-09	1.14774e+07	0
2.64721	1	1	1	6.05101e-09	1.17389e+07	0
2.64821	1	1	1	6.22491e-09	1.20409e+07	0
2.64921	1	1	1	6.41774e-09	1.23828e+07	0
2.65021	1	1	1	6.62762e-09	1.27608e+07	0
2.65121	1	1	1	6.85695e-09	1.31799e+07	0
2.65221	1	1	1	7.10058e-09	1.36299e+07	0
2.65321	1	1	1	7.36428e-09	1.41222e+07	0
2.65421	1	1	1	7.63891e-09	1.46389e+07	0
2.65521	1	1	1	7.93397e-09	1.51986e+07	0
2.65621	1	1	1	8.23793e-09	1.57789e+07	0
2.65721	1	1	1	8.56067e-09	1.63989e+07	0
2.65821	1	1	1	8.89094e-09	1.70368e+07	0
2.65921	1	1	1	9.2364e-09	1.77075e+07	0
2.66021	1	1	1	9.58931e-09	1.83958e+07	0
2.66121	1	1	1	9.95318e-09	1.91087e+07	0
2.66221	1	1	1	1.03248e-08	1.98397e+07	0
2.66321	1	1	1	1.07024e-08	2.05855e+07	0
2.66421	1	1	1	1.10886e-08	2.13509e+07	0
2.66521	1	1	1	1.14751e-08	2.21201e+07	0
2.66621	1	1	1	1.18715e-08	2.29112e+07	0
2.66721	1	1	1	1.2262e-08	2.36937e+07	0
2.66821	1	1	1	1.26642e-08	2.45017e+07	0
2.66921	1	1	1	1.30535e-08	2.52873e+07	0
2.67021	1	1	1	1.34536e-08	2.60965e+07	0
2.67121	1	1	1	1.38402e-08	2.68819e+07	0
2.67221	1	1	1	1.42325e-08	2.76807e+07	0
2.67321	1	1	1	1.46128e-08	2.84583e+07	0
2.67421	1	1	1	1.49929e-08	2.92379e+07	0
2.67521	1	1	1	1.53641e-08	3.00021e+07	0
2.67621	1	1	1	1.57278e-08	3.07537e+07	0
2.67721	1	1	1	1.60843e-08	3.14931e+07	0
2.67821	1	1	1	1.64259e-08	3.22051e+07	0
2.67921	1	1	1	1.67638e-08	3.29116e+07	0
2.68021	1	1	1	1.7079e-08	3.35749e+07	0
2.68121	1	1	1	1.73947e-08	3.42408e+07	0
2.68221	1	1	1	1.76796e-08	3.48473e+07	0
2.68321	1	1	1	1.79673e-08	3.54608e+07	0
2.68421	1	1	1	1.82207e-08	3.60078e+07	0
2.68521	1	1	1	1.84735e-08	3.65548e+07	0
2.68621	1	1	1	1.86964e-08	3.70436e+07	0
2.68721	1	1	1	1.89116e-08	3.75181e+07	0
2.68821	1	1	1	1.91018e-08	3.7944e+07	0
2.68921	1	1	1	1.92771e-08	3.83411e+07	0
2.69021	1	1	1	1.94329e-08	3.87003e+07	0
2.69121	1	1	1	1.95666e-08	3.90159e+07	0
2.69221	1	1	1	1.96869e-08	3.93056e+07	0
2.69321	1	1	1	1.97797e-08	3.95409e+07	0
2.69421	1	1	1	1.98662e-08	3.97642e+07	0
2.69521	1	1	1	1.99162e-08	3.99148e+07	0
2.69621	1	1	1	1.99659e-08	4.00653e+07	0
2.69721	1	1	1	1.99724e-08	4.01291e+07	0
2.69821	1	1	1	1.99789e-08	4.01933e+07	0
2.69921	1	1	1	1.99488e-08	4.01838e+07	0
2.70021	1	1	1	1.99125e-08	4.01622e+07	0
2.70121	1	1	1	1.9847e-08	4.00814e+07	0
2.70221	1	1	1	1.97693e-08	3.99759e+07	0
2.70321	1	1	1	1.96698e-08	3.98263e+07	0
2.70421	1	1	1	1.95525e-08	3.96403e+07	0
2.70521	1	1	1	1.9421e-08	3.94254e+07	0
2.70621	1	1	1	1.92665e-08	3.91634e+07	0
2.70721	1	1	1	1.91056e-08	3.88877e+07	0
2.70821	1	1	1	1.89169e-08	3.85551e+07	0
2.70921	1	1	1	1.87292e-08	3.82239e+07	0
2.71021	1	1	1	1.85098e-08	3.78272e+07	0
2.71121	1	1	1	1.82956e-08	3.74403e+07	0
2.71221	1	1	1	1.80545e-08	3.69978e+07	0
2.71321	1	1	1	1.78165e-08	3.65607e+07	0
2.71421	1	1	1	1.7558e-08	3.60801e+07	0
2.71521	1	1	1	1.72984e-08	3.55964e+07	0
2.71621	1	1	1	1.7026e-08	3.50849e+07	0
2.71721	1	1	1	1.67492e-08	3.45628e+07	0
2.71821	1	1	1	1.6467e-08	3.4028e+07	0
2.71921	1	1	1	1.61773e-08	3.34761e+07	0
2.72021	1	1	1	1.58891e-08	3.29257e+07	0
2.72121	1	1	1	1.55912e-08	3.23529e+07	0
2.72221	1	1	1	1.53012e-08	3.1795e+07	0
2.72321	1	1	1	1.49996e-08	3.12104e+07	0
2.72421	1	1	1	1.47115e-08	3.06519e+07	0
2.72521	1	1	1	1.44113e-08	3.00654e+07	0
2.72621	1	1	1	1.41256e-08	2.95071e+07	0
2.72721	1	1	1	1.38346e-08	2.8935e+07	0
2.72821	1	1	1	1.35558e-08	2.83856e+07	0
2.72921	1	1	1	1.32779e-08	2.78353e+07	0
2.73021	1	1	1	1.30106e-08	2.73042e+07	0
2.73121	1	1	1	1.27503e-08	2.67851e+07	0
2.73221	1	1	1	1.24984e-08	2.62803e+07	0
2.73321	1	1	1	1.2258e-08	2.57967e+07	0
2.73421	1	1	1	1.20245e-08	2.53239e+07	0
2.73521	1	1	1	1.18069e-08	2.48818e+07	0
2.73621	1	1	1	1.15948e-08	2.44475e+07	0
2.73721	1	1	1	1.14028e-08	2.40523e+07	0
2.73821	1	1	1	1.1215e-08	2.36621e+07	0
2.73921	1	1	1	1.10488e-08	2.33147e+07	0
2.74021	1	1	1	1.08895e-08	2.29775e+07	0
2.74121	1	1	1	1.07506e-08	2.26805e+07	0
2.74221	1	1	1	1.06221e-08	2.24017e+07	0
2.74321	1	1	1	1.05122e-08	2.21588e+07	0
2.74421	1	1	1	1.04159e-08	2.19412e+07	0
2.74521	1	1	1	1.0336e-08	2.17551e+07	0
2.74621	1	1	1	1.02727e-08	2.16007e+07	0
2.74721	1	1	1	1.02238e-08	2.14732e+07	0
2.74821	1	1	1	1.01939e-08	2.13831e+07	0
2.74921	1	1	1	1.01766e-08	2.13164e+07	0
2.75021	1	1	1	1.01809e-08	2.12928e+07	0
2.75121	1	1	1	1.01945e-08	2.12857e+07	0
2.75221	1	1	1	1.02311e-08	2.13247e+07	0
2.75321	1	1	1	1.02752e-08	2.13767e+07	0
2.75421	1	1	1	1.03412e-08	2.14728e+07	0
2.75521	1	1	1	1.04163e-08	2.15859e+07	0
2.75621	1	1	1	1.05102e-08	2.17365e+07	0
2.75721	1	1	1	1.06149e-08	2.19079e+07	0
2.75821	1	1	1	1.07348e-08	2.21097e+07	0
2.75921	1	1	1	1.08671e-08	2.23361e+07	0
2.76021	1	1	1	1.10107e-08	2.2585e+07	0
2.76121	1	1	1	1.11685e-08	2.28627e+07	0
2.76221	1	1	1	1.13332e-08	2.3154e+07	0
2.76321	1	1	1	1.15142e-08	2.34786e+07	0
2.76421	1	1	1	1.16973e-08	2.38072e+07	0
2.76521	1	1	1	1.18988e-08	2.4174e+07	0
2.76621	1	1	1	1.20972e-08	2.45344e+07	0
2.76721	1	1	1	1.23136e-08	2.49323e+07	0
2.76821	1	1	1	1.25285e-08	2.53275e+07	0
2.76921	1	1	1	1.27571e-08	2.57516e+07	0
2.77021	1	1	1	1.29847e-08	2.61745e+07	0
2.77121	1	1	1	1.32209e-08	2.6616e+07	0
2.77221	1	1	1	1.34582e-08	2.70608e+07	0
2.77321	1	1	1	1.36985e-08	2.75131e+07	0
2.77421	1	1	1	1.39425e-08	2.79742e+07	0
2.77521	1	1	1	1.41835e-08	2.84309e+07	0
2.77621	1	1	1	1.44313e-08	2.89028e+07	0
2.77721	1	1	1	1.46697e-08	2.93577e+07	0
2.77821	1	1	1	1.49184e-08	2.98351e+07	0
2.77921	1	1	1	1.51512e-08	3.02824e+07	0
2.78021	1	1	1	1.53961e-08	3.07561e+07	0
2.78121	1	1	1	1.56225e-08	3.11948e+07	0
2.78221	1	1	1	1.58581e-08	3.1654e+07	0
2.78321	1	1	1	1.60788e-08	3.20856e+07	0
2.78421	1	1	1	1.63027e-08	3.25258e+07	0
2.78521	1	1	1	1.65157e-08	3.29466e+07	0
2.78621	1	1	1	1.67267e-08	3.33657e+07	0
2.78721	1	1	1	1.69325e-08	3.37768e+07	0
2.78821	1	1	1	1.71289e-08	3.41718e+07	0
2.78921	1	1	1	1.73239e-08	3.45664e+07	0
2.79021	1	1	1	1.75032e-08	3.49321e+07	0
2.79121	1	1	1	1.76863e-08	3.53079e+07	0
2.79221	1	1	1	1.78473e-08	3.5642e+07	0
2.79321	1	1	1	1.80176e-08	3.59974e+07	0
2.79421	1	1	1	1.81596e-08	3.62986e+07	0
2.79521	1	1	1	1.83107e-08	3.66209e+07	0
2.79621	1	1	1	1.84392e-08	3.69002e+07	0
2.79721	1	1	1	1.8571e-08	3.7189e+07	0
2.79821	1	1	1	1.86861e-08	3.74467e+07	0
2.79921	1	1	1	1.87989e-08	3.77025e+07	0
2.80021	1	1	1	1.89011e-08	3.79396e+07	0
2.80121	1	1	1	1.89955e-08	3.81634e+07	0
2.80221	1	1	1	1.90856e-08	3.83814e+07	0
2.80321	1	1	1	1.91626e-08	3.85752e+07	0
2.80421	1	1	1	1.92417e-08	3.87761e+07	0
2.80521	1	1	1	1.93042e-08	3.89457e+07	0
2.80621	1	1	1	1.93755e-08	3.9136e+07	0
2.80721	1	1	1	1.94237e-08	3.92814e+07	0
2.80821	1	1	1	1.94835e-08	3.94529e+07	0
2.80921	1	1	1	1.95218e-08	3.9583e+07	0
2.81021	1	1	1	1.95692e-08	3.97337e+07	0
2.81121	1	1	1	1.9602e-08	3.98565e+07	0
2.81221	1	1	1	1.9639e-08	3.99901e+07	0
2.81321	1	1	1	1.96679e-08	4.01091e+07	0
2.81421	1	1	1	1.96965e-08	4.02292e+07	0
2.81521	1	1	1	1.97237e-08	4.0348e+07	0
2.81621	1	1	1	1.97461e-08	4.04586e+07	0
2.81721	1	1	1	1.97735e-08	4.05809e+07	0
2.81821	1	1	1	1.97919e-08	4.0686e+07	0
2.81921	1	1	1	1.98216e-08	4.08156e+07	0
2.82021	1	1	1	1.98382e-08	4.09192e+07	0
2.82121	1	1	1	1.98714e-08	4.10579e+07	0
2.82221	1	1	1	1.98892e-08	4.11654e+07	0
2.82321	1	1	1	1.99238e-08	4.13084e+07	0
2.82421	1	1	1	1.99509e-08	4.14367e+07	0
2.82521	1	1	1	1.99901e-08	4.15903e+07	0
2.82621	1	1	1	2.00261e-08	4.17372e+07	0
2.82721	1	1	1	2.00698e-08	4.19001e+07	0
2.82821	1	1	1	2.01159e-08	4.20678e+07	0
2.82921	1	1	1	2.01652e-08	4.22418e+07	0
2.83021	1	1	1	2.02224e-08	4.24319e+07	0
2.83121	1	1	1	2.02784e-08	4.26184e+07	0
2.83221	1	1	1	2.03476e-08	4.28321e+07	0
2.83321	1	1	1	2.0411e-08	4.3032e+07	0
2.83421	1	1	1	2.04927e-08	4.32699e+07	0
2.83521	1	1	1	2.05638e-08	4.34834e+07	0
2.83621	1	1	1	2.06548e-08	4.37378e+07	0
2.83721	1	1	1	2.07373e-08	4.39722e+07	0
2.83821	1	1	1	2.0836e-08	4.42397e+07	0
2.83921	1	1	1	2.0931e-08	4.4497e+07	0
2.84021	1	1	1	2.10371e-08	4.4776e+07	0
2.84121	1	1	1	2.11441e-08	4.50548e+07	0
2.84221	1	1	1	2.12577e-08	4.53459e+07	0
2.84321	1	1	1	2.13781e-08	4.56491e+07	0
2.84421	1	1	1	2.14981e-08	4.59491e+07	0
2.84521	1	1	1	2.16283e-08	4.62688e+07	0
2.84621	1	1	1	2.17518e-08	4.65713e+07	0
2.84721	1	1	1	2.18901e-08	4.69036e+07	0
2.84821	1	1	1	2.20149e-08	4.72039e+07	0
2.84921	1	1	1	2.21578e-08	4.7541e+07	0
2.85021	1	1	1	2.22833e-08	4.78377e+07	0
2.85121	1	1	1	2.24243e-08	4.81658e+07	0
2.85221	1	1	1	2.2552e-08	4.84625e+07	0
2.85321	1	1	1	2.26885e-08	4.87758e+07	0
2.85421	1	1	1	2.2816e-08	4.90675e+07	0
2.85521	1	1	1	2.2945e-08	4.93602e+07	0
2.85621	1	1	1	2.30698e-08	4.96417e+07	0
2.85721	1	1	1	2.31884e-08	4.99074e+07	0
2.85821	1	1	1	2.33079e-08	5.01733e+07	0
2.85921	1	1	1	2.3413e-08	5.04062e+07	0
2.86021	1	1	1	2.35245e-08	5.06511e+07	0
2.86121	1	1	1	2.36153e-08	5.08496e+07	0
2.86221	1	1	1	2.37186e-08	5.10739e+07	0
2.86321	1	1	1	2.37902e-08	5.12279e+07	0
2.86421	1	1	1	2.38738e-08	5.14068e+07	0
2.86521	1	1	1	2.39291e-08	5.15231e+07	0
2.86621	1	1	1	2.39891e-08	5.16486e+07	0
2.86721	1	1	1	2.40263e-08	5.17239e+07	0
2.86821	1	1	1	2.40599e-08	5.17905e+07	0
2.86921	1	1	1	2.40769e-08	5.18204e+07	0
2.87021	1	1	1	2.40815e-08	5.18232e+07	0
2.87121	1	1	1	2.4076e-08	5.18038e+07	0
2.87221	1	1	1	2.40495e-08	5.17387e+07	0
2.87321	1	1	1	2.402e-08	5.16668e+07	0
2.87421	1	1	1	2.39606e-08	5.15307e+07	0
2.87521	1	1	1	2.39057e-08	5.1404e+07	0
2.87621	1	1	1	2.38123e-08	5.11948e+07	0
2.87721	1	1	1	2.37274e-08	5.10039e+07	0
2.87821	1	1	1	2.3603e-08	5.07285e+07	0
2.87921	1	1	1	2.34838e-08	5.04647e+07	0
2.88021	1	1	1	2.33356e-08	5.01393e+07	0
2.88121	1	1	1	2.31841e-08	4.98071e+07	0
2.88221	1	1	1	2.30091e-08	4.94253e+07	0
2.88321	1	1	1	2.28228e-08	4.90202e+07	0
2.88421	1	1	1	2.26215e-08	4.85836e+07	0
2.88521	1	1	1	2.24015e-08	4.81078e+07	0
2.88621	1	1	1	2.2175e-08	4.76188e+07	0
2.88721	1	1	1	2.19227e-08	4.70758e+07	0
2.88821	1	1	1	2.16725e-08	4.65382e+07	0
2.88921	1	1	1	2.13901e-08	4.59329e+07	0
2.89021	1	1	1	2.11182e-08	4.53509e+07	0
2.89121	1	1	1	2.08086e-08	4.46898e+07	0
2.89221	1	1	1	2.05104e-08	4.40539e+07	0
2.89321	1	1	1	2.01843e-08	4.33597e+07	0
2.89421	1	1	1	1.98634e-08	4.26776e+07	0
2.89521	1	1	1	1.95243e-08	4.19577e+07	0
2.89621	1	1	1	1.91848e-08	4.12384e+07	0
2.89721	1	1	1	1.88364e-08	4.05011e+07	0
2.89821	1	1	1	1.84843e-08	3.9757e+07	0
2.89921	1	1	1	1.81333e-08	3.90163e+07	0
2.90021	1	1	1	1.77731e-08	3.82569e+07	0
2.90121	1	1	1	1.74214e-08	3.75167e+07	0
2.90221	1	1	1	1.7057e-08	3.67503e+07	0
2.90321	1	1	1	1.67092e-08	3.60201e+07	0
2.90421	1	1	1	1.63459e-08	3.52577e+07	0
2.90521	1	1	1	1.60033e-08	3.45402e+07	0
2.90621	1	1	1	1.56499e-08	3.38004e+07	0
2.90721	1	1	1	1.53159e-08	3.31022e+07	0
2.90821	1	1	1	1.49798e-08	3.24001e+07	0
2.90921	1	1	1	1.46598e-08	3.17328e+07	0
2.91021	1	1	1	1.4346e-08	3.10788e+07	0
2.91121	1	1	1	1.40459e-08	3.04539e+07	0
2.91221	1	1	1	1.37593e-08	2.98581e+07	0
2.91321	1	1	1	1.34845e-08	2.92871e+07	0
2.91421	1	1	1	1.323e-08	2.87594e+07	0
2.91521	1	1	1	1.29858e-08	2.8253e+07	0
2.91621	1	1	1	1.27681e-08	2.78028e+07	0
2.91721	1	1	1	1.25609e-08	2.7374e+07	0
2.91821	1	1	1	1.2385e-08	2.70116e+07	0
2.91921	1	1	1	1.22187e-08	2.66684e+07	0
2.92021	1	1	1	1.20844e-08	2.63926e+07	0
2.92121	1	1	1	1.19657e-08	2.61485e+07	0
2.92221	1	1	1	1.18769e-08	2.59672e+07	0
2.92321	1	1	1	1.1809e-08	2.58286e+07	0
2.92421	1	1	1	1.17691e-08	2.57484e+07	0
2.92521	1	1	1	1.17548e-08	2.57207e+07	0
2.92621	1	1	1	1.17668e-08	2.57472e+07	0
2.92721	1	1	1	1.18082e-08	2.58347e+07	0
